0.00    -0.10  10.00  -3648.31830600
0.00    -0.10  12.00  -3648.31691310
0.00    -0.10  15.00  -3648.31586350
0.00    -0.10  25.00  -3648.30993940
0.00    -0.10  35.00  -3648.30199940
0.00    0.20   2.50   -3643.95551640
0.00    0.20   2.90   -3646.21018030
0.00    0.20   3.10   -3646.91253140
0.00    0.20   3.30   -3647.44526200
0.00    0.20   3.50   -3647.83018670
0.00    0.20   3.70   -3648.07335190
0.00    0.20   3.90   -3648.17875470
0.00    0.20   4.10   -3648.20459860
0.00    0.20   4.30   -3648.22345880
0.00    0.20   4.50   -3648.23890650
0.00    0.20   5.00   -3648.26521260
0.00    0.20   5.50   -3648.28265400
0.00    0.20   6.00   -3648.29379990
0.00    0.20   6.50   -3648.30149060
0.00    0.20   7.00   -3648.30690760
0.00    0.20   7.50   -3648.31083780
0.00    0.20   8.00   -3648.31367220
0.00    0.20   8.50   -3648.31562540
0.00    0.20   8.90   -3648.31664090
0.00    0.20   9.00   -3648.31682940
0.00    0.20   9.10   -3648.31699310
0.00    0.20   9.20   -3648.31713250
0.00    0.20   9.30   -3648.31725290
0.00    0.20   9.50   -3648.31742550
0.00    0.20   10.00  -3648.31750770
0.00    0.20   12.00  -3648.31614820
0.00    0.20   15.00  -3648.31523120
0.00    0.20   25.00  -3648.30957700
0.00    0.20   35.00  -3648.30172020
0.00    0.50   2.50   -3644.38523510
0.00    0.50   2.90   -3646.43900290
0.00    0.50   3.10   -3647.07371370
0.00    0.50   3.30   -3647.54890330
0.00    0.50   3.50   -3647.88794080
0.00    0.50   3.70   -3648.10017480
0.00    0.50   3.90   -3648.19202800
0.00    0.50   4.10   -3648.21469690
0.00    0.50   4.30   -3648.23164130
0.00    0.50   4.50   -3648.24461840
0.00    0.50   5.00   -3648.26797520
0.00    0.50   5.50   -3648.28374190
0.00    0.50   6.00   -3648.29403200
0.00    0.50   6.50   -3648.30126170
0.00    0.50   7.00   -3648.30641720
0.00    0.50   7.50   -3648.31019490
0.00    0.50   8.00   -3648.31293600
0.00    0.50   8.50   -3648.31483110
0.00    0.50   8.90   -3648.31584080
0.00    0.50   9.00   -3648.31602810
0.00    0.50   9.10   -3648.31619120
0.00    0.50   9.20   -3648.31633100
0.00    0.50   9.30   -3648.31644800
0.00    0.50   9.50   -3648.31661640
0.00    0.50   10.00  -3648.31672440
0.00    0.50   12.00  -3648.31541900
0.00    0.50   15.00  -3648.31461720
0.00    0.50   25.00  -3648.30921540
0.00    0.50   35.00  -3648.30143980
0.00    0.80   2.50   -3644.98323980
0.00    0.80   2.90   -3646.74051480
0.00    0.80   3.10   -3647.28031490
0.00    0.80   3.30   -3647.67757610
0.00    0.80   3.50   -3647.95615490
0.00    0.80   3.70   -3648.12847610
0.00    0.80   3.90   -3648.20331690
0.00    0.80   4.10   -3648.22278800
0.00    0.80   4.30   -3648.23899380
0.00    0.80   4.50   -3648.25045070
0.00    0.80   5.00   -3648.27129000
0.00    0.80   5.50   -3648.28524620
0.00    0.80   6.00   -3648.29465420
0.00    0.80   6.50   -3648.30135960
0.00    0.80   7.00   -3648.30621850
0.00    0.80   7.50   -3648.30976930
0.00    0.80   8.00   -3648.31235830
0.00    0.80   8.50   -3648.31415960
0.00    0.80   8.90   -3648.31512240
0.00    0.80   9.00   -3648.31530260
0.00    0.80   9.10   -3648.31545980
0.00    0.80   9.20   -3648.31559520
0.00    0.80   9.30   -3648.31570850
0.00    0.80   9.50   -3648.31587950
0.00    0.80   10.00  -3648.31597950
0.00    0.80   12.00  -3648.31472480
0.00    0.80   15.00  -3648.31401960
0.00    0.80   25.00  -3648.30885360
0.00    0.80   35.00  -3648.30115730
0.00    1.10   2.50   -3645.61265370
0.00    1.10   2.90   -3647.04717890
0.00    1.10   3.10   -3647.48248660
0.00    1.10   3.30   -3647.79658500
0.00    1.10   3.50   -3648.01364350
0.00    1.10   3.70   -3648.14858350
0.00    1.10   3.90   -3648.21191030
0.00    1.10   4.10   -3648.23142700
0.00    1.10   4.30   -3648.24473080
0.00    1.10   4.50   -3648.25372700
0.00    1.10   5.00   -3648.27357020
0.00    1.10   5.50   -3648.28657150
0.00    1.10   6.00   -3648.29551190
0.00    1.10   6.50   -3648.30175790
0.00    1.10   7.00   -3648.30619310
0.00    1.10   7.50   -3648.30952220
0.00    1.10   8.00   -3648.31190360
0.00    1.10   8.50   -3648.31356570
0.00    1.10   9.00   -3648.31461380
0.00    1.10   10.00  -3648.31525030
0.00    1.10   12.00  -3648.31405670
0.00    1.10   15.00  -3648.31344930
0.00    1.10   25.00  -3648.30849300
0.00    1.10   35.00  -3648.30087090
0.00    1.40   2.50   -3646.16811960
0.00    1.40   2.90   -3647.30886180
0.00    1.40   3.10   -3647.65460150
0.00    1.40   3.30   -3647.90054990
0.00    1.40   3.50   -3648.06815340
0.00    1.40   3.70   -3648.17198110
0.00    1.40   3.90   -3648.22253270
0.00    1.40   4.10   -3648.23889620
0.00    1.40   4.30   -3648.25168020
0.00    1.40   4.50   -3648.25962580
0.00    1.40   5.00   -3648.27705790
0.00    1.40   5.50   -3648.28872540
0.00    1.40   6.00   -3648.29681660
0.00    1.40   6.50   -3648.30239180
0.00    1.40   7.00   -3648.30642070
0.00    1.40   7.50   -3648.30942860
0.00    1.40   8.00   -3648.31157860
0.00    1.40   8.50   -3648.31307430
0.00    1.40   9.00   -3648.31402530
0.00    1.40   10.00  -3648.31459940
0.00    1.40   12.00  -3648.31347240
0.00    1.40   15.00  -3648.31288950
0.00    1.40   25.00  -3648.30813390
0.00    1.40   35.00  -3648.30058240
0.00    1.70   2.50   -3646.58134310
0.00    1.70   2.90   -3647.49275040
0.00    1.70   3.10   -3647.77202700
0.00    1.70   3.30   -3647.96998320
0.00    1.70   3.50   -3648.10433830
0.00    1.70   3.70   -3648.18794990
0.00    1.70   3.90   -3648.23036110
0.00    1.70   4.10   -3648.24561540
0.00    1.70   4.30   -3648.25686500
0.00    1.70   4.50   -3648.26386470
0.00    1.70   5.00   -3648.27989610
0.00    1.70   5.50   -3648.29052810
0.00    1.70   6.00   -3648.29795690
0.00    1.70   6.50   -3648.30314330
0.00    1.70   7.00   -3648.30676150
0.00    1.70   7.50   -3648.30942870
0.00    1.70   8.00   -3648.31131740
0.00    1.70   8.50   -3648.31263540
0.00    1.70   9.00   -3648.31346990
0.00    1.70   10.00  -3648.31395020
0.00    1.70   12.00  -3648.31285740
0.00    1.70   15.00  -3648.31234670
0.00    1.70   25.00  -3648.30777610
0.00    1.70   35.00  -3648.30029290
0.00    2.00   2.50   -3646.89998480
0.00    2.00   2.90   -3647.63415720
0.00    2.00   3.10   -3647.86263250
0.00    2.00   3.30   -3648.02480170
0.00    2.00   3.50   -3648.13473410
0.00    2.00   3.70   -3648.20315770
0.00    2.00   3.90   -3648.23826740
0.00    2.00   4.10   -3648.25185340
0.00    2.00   4.30   -3648.25993960
0.00    2.00   4.50   -3648.26777600
0.00    2.00   5.00   -3648.28256070
0.00    2.00   5.50   -3648.29238480
0.00    2.00   6.00   -3648.29917820
0.00    2.00   6.50   -3648.30390070
0.00    2.00   7.00   -3648.30710620
0.00    2.00   7.50   -3648.30947300
0.00    2.00   8.00   -3648.31110320
0.00    2.00   8.50   -3648.31222780
0.00    2.00   9.00   -3648.31293800
0.00    2.00   10.00  -3648.31331330
0.00    2.00   12.00  -3648.31224480
0.00    2.00   15.00  -3648.31182070
0.00    2.00   25.00  -3648.30741930
0.00    2.00   35.00  -3648.30000250
0.00    2.30   2.50   -3647.12829010
0.00    2.30   2.90   -3647.72742930
0.00    2.30   3.10   -3647.91860540
0.00    2.30   3.30   -3648.05589680
0.00    2.30   3.50   -3648.15008390
0.00    2.30   3.70   -3648.20977270
0.00    2.30   3.90   -3648.24175630
0.00    2.30   4.10   -3648.25430800
0.00    2.30   4.30   -3648.26358770
0.00    2.30   4.50   -3648.27101920
0.00    2.30   5.00   -3648.28467710
0.00    2.30   5.50   -3648.29405370
0.00    2.30   6.00   -3648.30043910
0.00    2.30   6.50   -3648.30456450
0.00    2.30   7.00   -3648.30748010
0.00    2.30   7.50   -3648.30950880
0.00    2.30   8.00   -3648.31089110
0.00    2.30   8.50   -3648.31183440
0.00    2.30   9.00   -3648.31241710
0.00    2.30   10.00  -3648.31268900
0.00    2.30   12.00  -3648.31166590
0.00    2.30   15.00  -3648.31131060
0.00    2.30   25.00  -3648.30706390
0.00    2.30   35.00  -3648.29971100
0.00    2.60   2.50   -3647.33094800
0.00    2.60   2.90   -3647.81614300
0.00    2.60   3.10   -3647.97434760
0.00    2.60   3.30   -3648.08911450
0.00    2.60   3.50   -3648.16850570
0.00    2.60   3.70   -3648.21920580
0.00    2.60   3.90   -3648.24664170
0.00    2.60   4.10   -3648.25705310
0.00    2.60   4.30   -3648.26600730
0.00    2.60   4.50   -3648.27313460
0.00    2.60   5.00   -3648.28627730
0.00    2.60   5.50   -3648.29521650
0.00    2.60   6.00   -3648.30130010
0.00    2.60   6.50   -3648.30513690
0.00    2.60   7.00   -3648.30772410
0.00    2.60   7.50   -3648.30949480
0.00    2.60   8.00   -3648.31067980
0.00    2.60   8.50   -3648.31146620
0.00    2.60   9.00   -3648.31194430
0.00    2.60   10.00  -3648.31205390
0.00    2.60   12.00  -3648.31105910
0.00    2.60   15.00  -3648.31081540
0.00    2.60   25.00  -3648.30670700
0.00    2.60   35.00  -3648.29943180
0.00    2.90   2.50   -3647.47066750
0.00    2.90   2.90   -3647.87052120
0.00    2.90   3.10   -3648.00502580
0.00    2.90   3.30   -3648.10451440
0.00    2.90   3.50   -3648.17479390
0.00    2.90   3.70   -3648.22088620
0.00    2.90   3.90   -3648.24701280
0.00    2.90   4.10   -3648.25868660
0.00    2.90   4.30   -3648.26744630
0.00    2.90   4.50   -3648.27436380
0.00    2.90   5.00   -3648.28722670
0.00    2.90   5.50   -3648.29592680
0.00    2.90   6.00   -3648.30180050
0.00    2.90   6.50   -3648.30540960
0.00    2.90   7.00   -3648.30778230
0.00    2.90   7.50   -3648.30935490
0.00    2.90   8.00   -3648.31036810
0.00    2.90   8.50   -3648.31099740
0.00    2.90   9.00   -3648.31138020
0.00    2.90   10.00  -3648.31142990
0.00    2.90   12.00  -3648.31050430
0.00    2.90   15.00  -3648.31033270
0.00    2.90   25.00  -3648.30635430
0.00    2.90   35.00  -3648.29914090
24.00   -6.60  2.50   -3647.89098530
24.00   -6.60  2.90   -3648.11365660
24.00   -6.60  3.10   -3648.18974100
24.00   -6.60  3.30   -3648.24649690
24.00   -6.60  3.50   -3648.28716350
24.00   -6.60  3.70   -3648.31473960
24.00   -6.60  3.90   -3648.33185880
24.00   -6.60  4.10   -3648.34216560
24.00   -6.60  4.30   -3648.35003030
24.00   -6.60  4.50   -3648.35569370
24.00   -6.60  5.00   -3648.36414490
24.00   -6.60  5.50   -3648.36727520
24.00   -6.60  6.00   -3648.36706250
24.00   -6.60  6.50   -3648.36540150
24.00   -6.60  7.00   -3648.36298700
24.00   -6.60  7.50   -3648.36020900
24.00   -6.60  8.00   -3648.35738790
24.00   -6.60  8.50   -3648.35465220
24.00   -6.60  9.00   -3648.35207300
24.00   -6.60  10.00  -3648.34743860
24.00   -6.60  12.00  -3648.34010060
24.00   -6.60  15.00  -3648.33253920
24.00   -6.60  25.00  -3648.31794930
24.00   -6.60  35.00  -3648.30792750
24.00   -6.40  2.50   -3647.93821610
24.00   -6.40  2.90   -3648.13534860
24.00   -6.40  3.10   -3648.20367850
24.00   -6.40  3.30   -3648.25510050
24.00   -6.40  3.50   -3648.29224300
24.00   -6.40  3.70   -3648.31759810
24.00   -6.40  3.90   -3648.33339720
24.00   -6.40  4.10   -3648.34287780
24.00   -6.40  4.30   -3648.35010120
24.00   -6.40  4.50   -3648.35538410
24.00   -6.40  5.00   -3648.36329880
24.00   -6.40  5.50   -3648.36624650
24.00   -6.40  6.00   -3648.36601150
24.00   -6.40  6.50   -3648.36435410
24.00   -6.40  7.00   -3648.36197280
24.00   -6.40  7.50   -3648.35923230
24.00   -6.40  8.00   -3648.35644750
24.00   -6.40  8.50   -3648.35374830
24.00   -6.40  9.00   -3648.35120370
24.00   -6.40  10.00  -3648.34663360
24.00   -6.40  12.00  -3648.33942240
24.00   -6.40  15.00  -3648.33204360
24.00   -6.40  25.00  -3648.31772160
24.00   -6.40  35.00  -3648.30776120
24.00   -6.20  2.50   -3647.97783710
24.00   -6.20  2.90   -3648.15426800
24.00   -6.20  3.10   -3648.21617760
24.00   -6.20  3.30   -3648.26308900
24.00   -6.20  3.50   -3648.29715430
24.00   -6.20  3.70   -3648.32046800
24.00   -6.20  3.90   -3648.33494690
24.00   -6.20  4.10   -3648.34348930
24.00   -6.20  4.30   -3648.35007480
24.00   -6.20  4.50   -3648.35493330
24.00   -6.20  5.00   -3648.36222770
24.00   -6.20  5.50   -3648.36500260
24.00   -6.20  6.00   -3648.36484180
24.00   -6.20  6.50   -3648.36318840
24.00   -6.20  7.00   -3648.36086290
24.00   -6.20  7.50   -3648.35818210
24.00   -6.20  8.00   -3648.35545410
24.00   -6.20  8.50   -3648.35280590
24.00   -6.20  9.00   -3648.35030580
24.00   -6.20  10.00  -3648.34581000
24.00   -6.20  12.00  -3648.33873570
24.00   -6.20  15.00  -3648.33154480
24.00   -6.20  25.00  -3648.31749270
24.00   -6.20  35.00  -3648.30759400
24.00   -6.00  2.50   -3648.00995560
24.00   -6.00  2.90   -3648.17014880
24.00   -6.00  3.10   -3648.22689360
24.00   -6.00  3.30   -3648.27009510
24.00   -6.00  3.50   -3648.30155530
24.00   -6.00  3.70   -3648.32307330
24.00   -6.00  3.90   -3648.33632820
24.00   -6.00  4.10   -3648.34394600
24.00   -6.00  4.30   -3648.34989380
24.00   -6.00  4.50   -3648.35425960
24.00   -6.00  5.00   -3648.36108250
24.00   -6.00  5.50   -3648.36366550
24.00   -6.00  6.00   -3648.36349900
24.00   -6.00  6.50   -3648.36190140
24.00   -6.00  7.00   -3648.35965300
24.00   -6.00  7.50   -3648.35704310
24.00   -6.00  8.00   -3648.35439380
24.00   -6.00  8.50   -3648.35181380
24.00   -6.00  9.00   -3648.34937090
24.00   -6.00  10.00  -3648.34496770
24.00   -6.00  12.00  -3648.33804100
24.00   -6.00  15.00  -3648.33104270
24.00   -6.00  25.00  -3648.31726270
24.00   -6.00  35.00  -3648.30742600
24.00   -5.80  2.50   -3648.03179550
24.00   -5.80  2.90   -3648.18137430
24.00   -5.80  3.10   -3648.23467300
24.00   -5.80  3.30   -3648.27533290
24.00   -5.80  3.50   -3648.30493130
24.00   -5.80  3.70   -3648.32508080
24.00   -5.80  3.90   -3648.33731260
24.00   -5.80  4.10   -3648.34410010
24.00   -5.80  4.30   -3648.34944460
24.00   -5.80  4.50   -3648.35354020
24.00   -5.80  5.00   -3648.35975920
24.00   -5.80  5.50   -3648.36217170
24.00   -5.80  6.00   -3648.36201770
24.00   -5.80  6.50   -3648.36050300
24.00   -5.80  7.00   -3648.35835190
24.00   -5.80  7.50   -3648.35584760
24.00   -5.80  8.00   -3648.35328190
24.00   -5.80  8.50   -3648.35078470
24.00   -5.80  9.00   -3648.34841410
24.00   -5.80  10.00  -3648.34410610
24.00   -5.80  12.00  -3648.33732830
24.00   -5.80  15.00  -3648.33053660
24.00   -5.80  25.00  -3648.31703010
24.00   -5.80  35.00  -3648.30725730
24.00   -5.50  2.50   -3648.03832760
24.00   -5.50  2.90   -3648.18501820
24.00   -5.50  3.10   -3648.23740150
24.00   -5.50  3.30   -3648.27734350
24.00   -5.50  3.50   -3648.30633340
24.00   -5.50  3.70   -3648.32591850
24.00   -5.50  3.90   -3648.33758500
24.00   -5.50  4.10   -3648.34267180
24.00   -5.50  4.30   -3648.34773560
24.00   -5.50  4.50   -3648.35159350
24.00   -5.50  5.00   -3648.35759460
24.00   -5.50  5.50   -3648.35966390
24.00   -5.50  6.00   -3648.35957370
24.00   -5.50  6.50   -3648.35820290
24.00   -5.50  7.00   -3648.35623990
24.00   -5.50  7.50   -3648.35391280
24.00   -5.50  8.00   -3648.35151230
24.00   -5.50  8.50   -3648.34914960
24.00   -5.50  8.90   -3648.34733890
24.00   -5.50  9.00   -3648.34689700
24.00   -5.50  9.10   -3648.34645900
24.00   -5.50  9.20   -3648.34602710
24.00   -5.50  9.30   -3648.34560260
24.00   -5.50  9.50   -3648.34477350
24.00   -5.50  10.00  -3648.34279420
24.00   -5.50  12.00  -3648.33627690
24.00   -5.50  15.00  -3648.32977360
24.00   -5.50  25.00  -3648.31667840
24.00   -5.50  35.00  -3648.30700280
24.00   -5.20  2.50   -3648.02531030
24.00   -5.20  2.90   -3648.18128810
24.00   -5.20  3.10   -3648.23600840
24.00   -5.20  3.30   -3648.27714970
24.00   -5.20  3.50   -3648.30647260
24.00   -5.20  3.70   -3648.32575210
24.00   -5.20  3.90   -3648.33665750
24.00   -5.20  4.10   -3648.34190140
24.00   -5.20  4.30   -3648.34619450
24.00   -5.20  4.50   -3648.34951310
24.00   -5.20  5.00   -3648.35482830
24.00   -5.20  5.50   -3648.35681240
24.00   -5.20  6.00   -3648.35686740
24.00   -5.20  6.50   -3648.35571430
24.00   -5.20  7.00   -3648.35390920
24.00   -5.20  7.50   -3648.35182660
24.00   -5.20  8.00   -3648.34961960
24.00   -5.20  8.50   -3648.34742250
24.00   -5.20  8.90   -3648.34572130
24.00   -5.20  9.00   -3648.34530080
24.00   -5.20  9.10   -3648.34488940
24.00   -5.20  9.20   -3648.34448250
24.00   -5.20  9.30   -3648.34407960
24.00   -5.20  9.50   -3648.34328860
24.00   -5.20  10.00  -3648.34139370
24.00   -5.20  12.00  -3648.33518080
24.00   -5.20  15.00  -3648.32900890
24.00   -5.20  25.00  -3648.31633320
24.00   -5.20  35.00  -3648.30674650
24.00   -4.90  2.50   -3647.97805540
24.00   -4.90  2.90   -3648.16028340
24.00   -4.90  3.10   -3648.22271980
24.00   -4.90  3.30   -3648.26894610
24.00   -4.90  3.50   -3648.30134930
24.00   -4.90  3.70   -3648.32221750
24.00   -4.90  3.90   -3648.33362310
24.00   -4.90  4.10   -3648.33883690
24.00   -4.90  4.30   -3648.34303270
24.00   -4.90  4.50   -3648.34629070
24.00   -4.90  5.00   -3648.35154610
24.00   -4.90  5.50   -3648.35365730
24.00   -4.90  6.00   -3648.35390400
24.00   -4.90  6.50   -3648.35305060
24.00   -4.90  7.00   -3648.35150540
24.00   -4.90  7.50   -3648.34962750
24.00   -4.90  8.00   -3648.34763310
24.00   -4.90  8.50   -3648.34563110
24.00   -4.90  8.90   -3648.34404970
24.00   -4.90  9.00   -3648.34366210
24.00   -4.90  9.10   -3648.34327860
24.00   -4.90  9.20   -3648.34289840
24.00   -4.90  9.30   -3648.34252150
24.00   -4.90  9.50   -3648.34178550
24.00   -4.90  10.00  -3648.33999790
24.00   -4.90  12.00  -3648.33409830
24.00   -4.90  15.00  -3648.32823240
24.00   -4.90  25.00  -3648.31598190
24.00   -4.90  35.00  -3648.30649320
24.00   -4.60  2.50   -3647.89352230
24.00   -4.60  2.90   -3648.12015930
24.00   -4.60  3.10   -3648.19608780
24.00   -4.60  3.30   -3648.25161950
24.00   -4.60  3.50   -3648.29014250
24.00   -4.60  3.70   -3648.31474610
24.00   -4.60  3.90   -3648.32812290
24.00   -4.60  4.10   -3648.33399060
24.00   -4.60  4.30   -3648.33847210
24.00   -4.60  4.50   -3648.34200240
24.00   -4.60  5.00   -3648.34770120
24.00   -4.60  5.50   -3648.35018610
24.00   -4.60  6.00   -3648.35078870
24.00   -4.60  6.50   -3648.35019590
24.00   -4.60  7.00   -3648.34894520
24.00   -4.60  7.50   -3648.34734720
24.00   -4.60  8.00   -3648.34558600
24.00   -4.60  8.50   -3648.34377720
24.00   -4.60  8.90   -3648.34233890
24.00   -4.60  9.00   -3648.34198370
24.00   -4.60  9.10   -3648.34162960
24.00   -4.60  9.20   -3648.34127910
24.00   -4.60  9.30   -3648.34093500
24.00   -4.60  9.50   -3648.34023900
24.00   -4.60  10.00  -3648.33856570
24.00   -4.60  12.00  -3648.33299610
24.00   -4.60  15.00  -3648.32745340
24.00   -4.60  25.00  -3648.31562890
24.00   -4.60  35.00  -3648.30623830
24.00   -4.30  2.50   -3647.78824740
24.00   -4.30  2.90   -3648.07142480
24.00   -4.30  3.10   -3648.16400470
24.00   -4.30  3.30   -3648.23074720
24.00   -4.30  3.50   -3648.27639400
24.00   -4.30  3.70   -3648.30508800
24.00   -4.30  3.90   -3648.32032170
24.00   -4.30  4.10   -3648.32708180
24.00   -4.30  4.30   -3648.33246000
24.00   -4.30  4.50   -3648.33659380
24.00   -4.30  5.00   -3648.34330780
24.00   -4.30  5.50   -3648.34640450
24.00   -4.30  6.00   -3648.34743270
24.00   -4.30  6.50   -3648.34722030
24.00   -4.30  7.00   -3648.34629230
24.00   -4.30  7.50   -3648.34498540
24.00   -4.30  8.00   -3648.34349090
24.00   -4.30  8.50   -3648.34189560
24.00   -4.30  8.90   -3648.34060150
24.00   -4.30  9.00   -3648.34027970
24.00   -4.30  9.10   -3648.33995860
24.00   -4.30  9.20   -3648.33963800
24.00   -4.30  9.30   -3648.33932040
24.00   -4.30  9.50   -3648.33868590
24.00   -4.30  10.00  -3648.33714390
24.00   -4.30  12.00  -3648.33190000
24.00   -4.30  15.00  -3648.32669430
24.00   -4.30  25.00  -3648.31527440
24.00   -4.30  35.00  -3648.30598180
24.00   -4.00  2.50   -3647.65714380
24.00   -4.00  2.90   -3648.00741430
24.00   -4.00  3.10   -3648.12040630
24.00   -4.00  3.30   -3648.20138410
24.00   -4.00  3.50   -3648.25656230
24.00   -4.00  3.70   -3648.29122030
24.00   -4.00  3.90   -3648.30971250
24.00   -4.00  4.10   -3648.31804350
24.00   -4.00  4.30   -3648.32475020
24.00   -4.00  4.50   -3648.32993830
24.00   -4.00  5.00   -3648.33829820
24.00   -4.00  5.50   -3648.34233450
24.00   -4.00  6.00   -3648.34392750
24.00   -4.00  6.50   -3648.34414700
24.00   -4.00  7.00   -3648.34359380
24.00   -4.00  7.50   -3648.34260760
24.00   -4.00  8.00   -3648.34136800
24.00   -4.00  8.50   -3648.33999730
24.00   -4.00  8.90   -3648.33885440
24.00   -4.00  9.00   -3648.33857020
24.00   -4.00  9.10   -3648.33827730
24.00   -4.00  9.20   -3648.33798830
24.00   -4.00  9.30   -3648.33769820
24.00   -4.00  9.50   -3648.33712330
24.00   -4.00  10.00  -3648.33570200
24.00   -4.00  12.00  -3648.33080060
